time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,datetimes
2022-11-03 04:00:00,326.43,321.84,321.95,5597.89,1822560.48,325.58,direct,,1667448000,2022-11-03
2022-11-03 05:00:00,327.28,325.47,325.58,3996.4,1304819.63,327.01,direct,,1667451600,2022-11-03
2022-11-03 06:00:00,329.86,326.21,327.01,7290.1,2391327.83,329.02,direct,,1667455200,2022-11-03
2022-11-03 07:00:00,338.61,328.99,329.02,41794.25,13989227.74,333.67,direct,,1667458800,2022-11-03
2022-11-03 08:00:00,338.59,332.53,333.67,21586.63,7242162.59,334.41,direct,,1667462400,2022-11-03
2022-11-03 09:00:00,337.01,333.85,334.41,8325.19,2792120.04,335.25,direct,,1667466000,2022-11-03
2022-11-03 10:00:00,336.1,331.69,335.25,8328.4,2779255.8,332.86,direct,,1667469600,2022-11-03
2022-11-03 11:00:00,333.1,327.66,332.86,14246.49,4705344.3,329.21,direct,,1667473200,2022-11-03
2022-11-03 12:00:00,330.31,324.15,329.21,11728.03,3836267.49,325.76,direct,,1667476800,2022-11-03
2022-11-03 13:00:00,326.78,322.8,325.76,9572.18,3111971.53,322.97,direct,,1667480400,2022-11-03
2022-11-03 14:00:00,329.84,322.81,322.97,15482.67,5052690.27,329.44,direct,,1667484000,2022-11-03
2022-11-03 15:00:00,329.58,326.5,329.44,7291.8,2393077.43,327.88,direct,,1667487600,2022-11-03
2022-11-03 16:00:00,330.57,327.5,327.88,7404.73,2438848.93,329.77,direct,,1667491200,2022-11-03
2022-11-03 17:00:00,331.86,328.53,329.77,8442.0,2787594.12,331.12,direct,,1667494800,2022-11-03
2022-11-03 18:00:00,332.0,329.62,331.12,5029.74,1664911.86,331.77,direct,,1667498400,2022-11-03
2022-11-03 19:00:00,331.9,329.96,331.77,3816.57,1263478.1,331.19,direct,,1667502000,2022-11-03
2022-11-03 20:00:00,331.37,329.15,331.19,5450.39,1799004.79,329.38,direct,,1667505600,2022-11-03
2022-11-03 21:00:00,333.89,329.31,329.38,3863.57,1280950.14,333.28,direct,,1667509200,2022-11-03
2022-11-03 22:00:00,334.73,332.11,333.28,8806.11,2935091.26,332.64,direct,,1667512800,2022-11-03
2022-11-03 23:00:00,332.79,327.51,332.64,10060.94,3318793.83,329.55,direct,,1667516400,2022-11-03
2022-11-04 00:00:00,340.06,328.35,329.55,18610.18,6237755.27,338.16,direct,,1667520000,2022-11-04
2022-11-04 01:00:00,342.07,334.33,338.16,13262.79,4475429.59,335.83,direct,,1667523600,2022-11-04
2022-11-04 02:00:00,337.5,334.21,335.83,5506.06,1848724.81,335.93,direct,,1667527200,2022-11-04
2022-11-04 03:00:00,340.81,335.93,335.93,8770.49,2965902.13,340.49,direct,,1667530800,2022-11-04
2022-11-04 04:00:00,343.84,338.6,340.49,13694.85,4673256.23,340.4,direct,,1667534400,2022-11-04
2022-11-04 05:00:00,344.33,340.09,340.4,13205.24,4523949.5,343.56,direct,,1667538000,2022-11-04
2022-11-04 06:00:00,347.05,342.99,343.56,10156.65,3505155.56,346.42,direct,,1667541600,2022-11-04
2022-11-04 07:00:00,347.13,344.06,346.42,8337.57,2882862.72,344.08,direct,,1667545200,2022-11-04
2022-11-04 08:00:00,351.09,344.08,344.08,21140.1,7378942.56,349.46,direct,,1667548800,2022-11-04
2022-11-04 09:00:00,354.46,349.36,349.46,18854.89,6632203.39,352.21,direct,,1667552400,2022-11-04
2022-11-04 10:00:00,352.5,347.9,352.21,8936.04,3127206.29,349.98,direct,,1667556000,2022-11-04
2022-11-04 11:00:00,349.98,344.69,349.98,9009.78,3130756.03,345.44,direct,,1667559600,2022-11-04
2022-11-04 12:00:00,353.71,343.12,345.44,17601.43,6119880.68,353.71,direct,,1667563200,2022-11-04
2022-11-04 13:00:00,354.72,350.24,353.71,14858.47,5241893.2,352.03,direct,,1667566800,2022-11-04
2022-11-04 14:00:00,358.92,351.24,352.03,16012.66,5703921.06,356.96,direct,,1667570400,2022-11-04
2022-11-04 15:00:00,357.53,349.32,356.96,21090.42,7453278.47,349.46,direct,,1667574000,2022-11-04
2022-11-04 16:00:00,353.98,348.36,349.46,10592.27,3724257.85,352.85,direct,,1667577600,2022-11-04
2022-11-04 17:00:00,353.96,351.06,352.85,6424.89,2263516.03,351.08,direct,,1667581200,2022-11-04
2022-11-04 18:00:00,354.05,349.99,351.08,6384.52,2246655.71,352.39,direct,,1667584800,2022-11-04
2022-11-04 19:00:00,354.58,351.87,352.39,5904.06,2085597.59,354.58,direct,,1667588400,2022-11-04
2022-11-04 20:00:00,355.05,352.67,354.58,5046.36,1785598.16,354.6,direct,,1667592000,2022-11-04
2022-11-04 21:00:00,354.67,351.97,354.6,3119.08,1101493.3,353.63,direct,,1667595600,2022-11-04
2022-11-04 22:00:00,353.63,351.74,353.63,3475.38,1225309.86,352.24,direct,,1667599200,2022-11-04
2022-11-04 23:00:00,354.64,352.11,352.24,2584.68,913282.57,354.64,direct,,1667602800,2022-11-04
2022-11-05 00:00:00,356.26,352.25,354.64,8046.13,2854168.45,356.15,direct,,1667606400,2022-11-05
2022-11-05 01:00:00,356.9,353.62,356.15,9062.63,3218175.34,354.07,direct,,1667610000,2022-11-05
2022-11-05 02:00:00,356.66,353.67,354.07,7134.19,2530320.43,356.55,direct,,1667613600,2022-11-05
2022-11-05 03:00:00,358.23,354.84,356.55,9633.21,3433857.57,356.04,direct,,1667617200,2022-11-05
2022-11-05 04:00:00,356.91,355.25,356.04,6961.85,2478370.87,356.32,direct,,1667620800,2022-11-05
2022-11-05 05:00:00,360.21,356.2,356.32,6602.27,2368017.87,360.12,direct,,1667624400,2022-11-05
2022-11-05 06:00:00,361.17,357.98,360.12,5692.46,2047367.71,357.98,direct,,1667628000,2022-11-05
2022-11-05 07:00:00,360.56,357.39,357.98,3872.39,1388637.26,360.43,direct,,1667631600,2022-11-05
2022-11-05 08:00:00,360.45,355.38,360.43,6260.27,2237801.28,355.8,direct,,1667635200,2022-11-05
2022-11-05 09:00:00,357.03,353.0,355.8,5767.03,2045394.5,353.58,direct,,1667638800,2022-11-05
2022-11-05 10:00:00,356.87,353.56,353.58,3884.39,1379374.23,356.74,direct,,1667642400,2022-11-05
2022-11-05 11:00:00,357.85,355.29,356.74,3392.49,1209754.31,355.81,direct,,1667646000,2022-11-05
2022-11-05 12:00:00,356.11,352.95,355.81,6225.05,2203034.87,353.38,direct,,1667649600,2022-11-05
2022-11-05 13:00:00,354.1,351.31,353.38,3954.1,1392605.07,351.31,direct,,1667653200,2022-11-05
2022-11-05 14:00:00,352.59,347.9,351.31,8564.18,2995886.72,350.14,direct,,1667656800,2022-11-05
2022-11-05 15:00:00,352.21,349.58,350.14,6554.34,2299161.38,351.17,direct,,1667660400,2022-11-05
2022-11-05 16:00:00,352.18,350.51,351.17,2869.96,1008593.17,352.14,direct,,1667664000,2022-11-05
2022-11-05 17:00:00,352.24,349.97,352.14,3679.83,1290763.5,351.62,direct,,1667667600,2022-11-05
2022-11-05 18:00:00,352.05,348.73,351.62,9146.15,3201849.04,349.2,direct,,1667671200,2022-11-05
2022-11-05 19:00:00,349.96,348.45,349.2,2331.12,814044.47,349.94,direct,,1667674800,2022-11-05
2022-11-05 20:00:00,350.59,348.83,349.94,2380.49,832380.59,350.32,direct,,1667678400,2022-11-05
2022-11-05 21:00:00,351.41,349.79,350.32,3542.95,1241702.99,350.8,direct,,1667682000,2022-11-05
2022-11-05 22:00:00,351.73,349.3,350.8,3708.89,1300907.45,349.86,direct,,1667685600,2022-11-05
2022-11-05 23:00:00,350.27,346.21,349.86,6064.57,2113142.94,349.47,direct,,1667689200,2022-11-05
2022-11-06 00:00:00,350.63,347.65,349.47,5975.44,2085481.7,348.79,direct,,1667692800,2022-11-06
2022-11-06 01:00:00,350.35,346.86,348.79,4856.46,1692695.67,347.38,direct,,1667696400,2022-11-06
2022-11-06 02:00:00,348.95,347.24,347.38,5483.45,1910184.59,348.04,direct,,1667700000,2022-11-06
2022-11-06 03:00:00,350.39,347.84,347.92,8795.57,3076278.15,349.75,multiply,BTC,1667703600,2022-11-06
2022-11-06 04:00:00,353.74,349.42,349.71,5599.56,1969202.19,352.02,direct,,1667707200,2022-11-06
2022-11-06 05:00:00,352.28,347.85,352.02,4940.15,1726794.21,348.4,direct,,1667710800,2022-11-06
2022-11-06 06:00:00,351.99,348.4,348.4,5832.07,2041763.86,349.37,direct,,1667714400,2022-11-06
2022-11-06 07:00:00,352.56,349.19,349.37,2742.15,962566.08,352.01,direct,,1667718000,2022-11-06
2022-11-06 08:00:00,352.91,349.65,352.01,5082.38,1786306.09,351.82,direct,,1667721600,2022-11-06
2022-11-06 09:00:00,353.97,351.11,351.82,3083.34,1087737.21,352.22,direct,,1667725200,2022-11-06
2022-11-06 10:00:00,353.28,352.22,352.22,2740.73,967265.6,353.19,direct,,1667728800,2022-11-06
2022-11-06 11:00:00,353.62,350.43,353.19,3111.74,1094728.24,351.16,direct,,1667732400,2022-11-06
2022-11-06 12:00:00,352.42,350.86,351.16,2486.44,874466.02,351.59,direct,,1667736000,2022-11-06
2022-11-06 13:00:00,352.96,351.03,351.59,3292.58,1158439.4,351.69,direct,,1667739600,2022-11-06
2022-11-06 14:00:00,351.69,348.72,351.69,5965.9,2088677.07,350.19,direct,,1667743200,2022-11-06
2022-11-06 15:00:00,352.55,349.89,350.19,4633.39,1628106.56,350.53,direct,,1667746800,2022-11-06
2022-11-06 16:00:00,356.03,348.09,350.53,10122.73,3568161.35,354.08,direct,,1667750400,2022-11-06
2022-11-06 17:00:00,354.51,351.65,354.08,2980.41,1052324.06,352.43,direct,,1667754000,2022-11-06
2022-11-06 18:00:00,352.88,350.56,352.43,4175.53,1468165.87,352.53,direct,,1667757600,2022-11-06
2022-11-06 19:00:00,353.49,350.9,352.53,9629.91,3395218.68,352.96,direct,,1667761200,2022-11-06
2022-11-06 20:00:00,353.54,351.45,352.96,2739.66,965867.03,352.71,direct,,1667764800,2022-11-06
2022-11-06 21:00:00,352.72,350.38,352.71,2671.11,938879.68,350.61,direct,,1667768400,2022-11-06
2022-11-06 22:00:00,351.6,347.74,350.61,4203.22,1469822.71,349.15,direct,,1667772000,2022-11-06
2022-11-06 23:00:00,349.16,337.92,349.15,16133.59,5521526.62,338.13,direct,,1667775600,2022-11-06
2022-11-07 00:00:00,338.13,331.82,338.13,15493.3,5192205.55,333.74,direct,,1667779200,2022-11-07
2022-11-07 01:00:00,338.74,331.89,333.74,8792.77,2941151.53,338.14,direct,,1667782800,2022-11-07
2022-11-07 02:00:00,342.39,337.4,338.14,14705.95,5008932.31,341.35,direct,,1667786400,2022-11-07
2022-11-07 03:00:00,341.35,337.55,341.35,12164.67,4127033.94,339.37,direct,,1667790000,2022-11-07
2022-11-07 04:00:00,339.44,335.8,339.37,7352.02,2478342.99,337.7,direct,,1667793600,2022-11-07
2022-11-07 05:00:00,340.02,337.19,337.7,9093.71,3077987.35,338.25,direct,,1667797200,2022-11-07
2022-11-07 06:00:00,339.53,336.74,338.25,7990.19,2699182.98,337.95,direct,,1667800800,2022-11-07
2022-11-07 07:00:00,337.95,327.41,337.95,25789.96,8562479.51,328.14,direct,,1667804400,2022-11-07
2022-11-07 08:00:00,331.89,327.71,328.14,15773.51,5195295.16,331.78,direct,,1667808000,2022-11-07
2022-11-07 09:00:00,332.13,330.04,331.78,5802.44,1922707.31,330.41,direct,,1667811600,2022-11-07
2022-11-07 10:00:00,333.84,330.24,330.41,5527.84,1837266.96,332.66,direct,,1667815200,2022-11-07
2022-11-07 11:00:00,333.85,331.92,332.66,5949.44,1979836.93,332.25,direct,,1667818800,2022-11-07
2022-11-07 12:00:00,332.97,329.74,332.25,8316.16,2754866.77,332.01,direct,,1667822400,2022-11-07
2022-11-07 13:00:00,333.26,328.32,332.01,14453.72,4776902.75,328.57,direct,,1667826000,2022-11-07
2022-11-07 14:00:00,329.38,326.64,328.57,12090.29,3966781.5,328.65,direct,,1667829600,2022-11-07
2022-11-07 15:00:00,334.98,328.6,328.65,15903.75,5275819.14,334.98,direct,,1667833200,2022-11-07
2022-11-07 16:00:00,341.43,334.89,334.98,18994.22,6412669.33,335.34,direct,,1667836800,2022-11-07
2022-11-07 17:00:00,336.82,333.59,335.34,9385.32,3147975.41,335.97,direct,,1667840400,2022-11-07
2022-11-07 18:00:00,338.74,335.97,335.97,4855.55,1638544.65,337.08,direct,,1667844000,2022-11-07
2022-11-07 19:00:00,344.64,337.04,337.08,19527.64,6684401.27,342.41,direct,,1667847600,2022-11-07
2022-11-07 20:00:00,343.84,341.68,342.41,14701.31,5038196.9,342.74,direct,,1667851200,2022-11-07
2022-11-07 21:00:00,343.37,335.84,342.74,8504.29,2886966.25,338.48,direct,,1667854800,2022-11-07
2022-11-07 22:00:00,338.56,329.45,338.48,6755.53,2252739.95,332.91,direct,,1667858400,2022-11-07
2022-11-07 23:00:00,337.55,332.71,332.91,9410.67,3159528.04,337.08,direct,,1667862000,2022-11-07
2022-11-08 00:00:00,339.63,336.45,337.08,12809.38,4328201.0,336.79,direct,,1667865600,2022-11-08
2022-11-08 01:00:00,341.94,335.08,336.79,15573.65,5282113.59,340.98,direct,,1667869200,2022-11-08
2022-11-08 02:00:00,348.86,340.24,340.98,19828.72,6822418.93,340.68,direct,,1667872800,2022-11-08
2022-11-08 03:00:00,345.94,333.77,340.68,35531.68,12106012.67,335.51,direct,,1667876400,2022-11-08
2022-11-08 04:00:00,337.72,317.36,335.51,63379.05,20606845.48,319.34,direct,,1667880000,2022-11-08
2022-11-08 05:00:00,324.67,312.95,319.34,105482.88,33612925.45,321.03,direct,,1667883600,2022-11-08
2022-11-08 06:00:00,327.07,318.2,321.03,18199.93,5864371.58,325.84,direct,,1667887200,2022-11-08
2022-11-08 07:00:00,329.83,324.96,325.84,22992.21,7528804.63,325.97,direct,,1667890800,2022-11-08
2022-11-08 08:00:00,337.09,325.88,325.97,27484.95,9132962.14,332.68,direct,,1667894400,2022-11-08
2022-11-08 09:00:00,333.73,330.4,332.68,18310.31,6078872.49,331.37,direct,,1667898000,2022-11-08
2022-11-08 10:00:00,331.39,326.13,331.37,10470.18,3441264.07,326.42,direct,,1667901600,2022-11-08
2022-11-08 11:00:00,328.83,325.08,326.42,8046.96,2629123.84,325.08,direct,,1667905200,2022-11-08
2022-11-08 12:00:00,327.18,322.82,325.08,10828.32,3519323.31,325.88,direct,,1667908800,2022-11-08
2022-11-08 13:00:00,326.8,323.59,325.88,9636.74,3131575.19,325.18,direct,,1667912400,2022-11-08
2022-11-08 14:00:00,326.6,320.36,325.18,17562.62,5680968.47,323.31,direct,,1667916000,2022-11-08
2022-11-08 15:00:00,327.47,321.58,323.31,11146.97,3614504.13,327.36,direct,,1667919600,2022-11-08
2022-11-08 16:00:00,398.32,326.33,327.36,183982.45,68841573.7,376.93,direct,,1667923200,2022-11-08
2022-11-08 17:00:00,388.49,346.54,376.93,74253.0,27213071.29,348.33,direct,,1667926800,2022-11-08
2022-11-08 18:00:00,356.82,322.9,348.33,116983.36,39228034.35,327.22,direct,,1667930400,2022-11-08
2022-11-08 19:00:00,331.08,300.69,327.22,92197.6,29019291.93,317.0,direct,,1667934000,2022-11-08
2022-11-08 20:00:00,322.77,311.27,317.0,50689.32,16043807.3,317.22,direct,,1667937600,2022-11-08
2022-11-08 21:00:00,322.56,314.58,317.22,14643.86,4652567.9,319.13,direct,,1667941200,2022-11-08
2022-11-08 22:00:00,322.01,315.72,319.13,12319.5,3915205.45,316.31,direct,,1667944800,2022-11-08
2022-11-08 23:00:00,335.68,315.17,316.31,19496.89,6342719.1,328.25,direct,,1667948400,2022-11-08
2022-11-09 00:00:00,333.58,324.0,328.25,22969.04,7551964.02,326.07,direct,,1667952000,2022-11-09
2022-11-09 01:00:00,330.73,322.94,326.07,19058.09,6220448.11,324.84,direct,,1667955600,2022-11-09
2022-11-09 02:00:00,329.6,317.27,324.84,13928.3,4509929.95,318.49,direct,,1667959200,2022-11-09
2022-11-09 03:00:00,323.34,316.53,318.49,10505.56,3355946.5,322.35,direct,,1667962800,2022-11-09
2022-11-09 04:00:00,323.76,313.57,322.35,12314.58,3916333.06,315.28,direct,,1667966400,2022-11-09
2022-11-09 05:00:00,321.25,312.16,315.28,12259.96,3864173.67,316.02,direct,,1667970000,2022-11-09
2022-11-09 06:00:00,321.48,315.66,316.02,8861.27,2821801.33,317.73,direct,,1667973600,2022-11-09
2022-11-09 07:00:00,318.47,315.0,316.46,19168.35,6041575.3,315.18,multiply,BTC,1667977200,2022-11-09
2022-11-09 08:00:00,316.83,305.14,316.27,17411.04,5398130.78,308.04,direct,,1667980800,2022-11-09
2022-11-09 09:00:00,308.29,293.03,308.04,24601.92,7358196.92,296.46,direct,,1667984400,2022-11-09
2022-11-09 10:00:00,303.61,286.52,296.46,40112.89,11807031.86,301.48,direct,,1667988000,2022-11-09
2022-11-09 11:00:00,306.95,299.2,301.48,10400.25,3131779.45,306.2,direct,,1667991600,2022-11-09
2022-11-09 12:00:00,311.27,302.15,306.2,66938.63,20780554.4,304.86,direct,,1667995200,2022-11-09
2022-11-09 13:00:00,306.88,298.12,304.86,15290.62,4605529.31,299.99,direct,,1667998800,2022-11-09
2022-11-09 14:00:00,307.57,295.45,299.99,15050.61,4516923.6,302.36,direct,,1668002400,2022-11-09
2022-11-09 15:00:00,305.95,290.19,302.36,20005.77,5907393.48,293.45,direct,,1668006000,2022-11-09
2022-11-09 16:00:00,297.36,287.95,293.45,15992.16,4667493.09,292.73,direct,,1668009600,2022-11-09
2022-11-09 17:00:00,295.13,288.81,292.73,21843.47,6387894.62,290.83,direct,,1668013200,2022-11-09
2022-11-09 18:00:00,291.81,275.64,290.83,27899.42,7905110.41,283.29,direct,,1668016800,2022-11-09
2022-11-09 19:00:00,305.74,283.29,283.29,12042.23,3447495.71,286.0,direct,,1668020400,2022-11-09
2022-11-09 20:00:00,289.69,273.85,286.0,23013.47,6432022.44,277.76,direct,,1668024000,2022-11-09
2022-11-09 21:00:00,278.22,259.13,277.76,26747.7,7143091.75,263.44,direct,,1668027600,2022-11-09
2022-11-09 22:00:00,272.7,259.82,263.44,20180.34,5341466.33,271.92,direct,,1668031200,2022-11-09
2022-11-09 23:00:00,277.36,236.68,271.92,47572.15,12188419.61,260.82,direct,,1668034800,2022-11-09
2022-11-10 00:00:00,269.85,256.37,260.82,21543.3,5706415.74,269.84,direct,,1668038400,2022-11-10
2022-11-10 01:00:00,274.98,269.28,269.84,18113.52,4933704.03,271.94,direct,,1668042000,2022-11-10
2022-11-10 02:00:00,276.86,269.72,271.94,11881.06,3241276.13,276.12,direct,,1668045600,2022-11-10
2022-11-10 03:00:00,338.55,275.72,276.12,27720.81,8319037.42,324.52,direct,,1668049200,2022-11-10
2022-11-10 04:00:00,328.01,306.15,324.52,10623.68,3079750.22,323.26,direct,,1668052800,2022-11-10
2022-11-10 05:00:00,354.69,322.61,323.26,10299.95,3170164.71,335.53,direct,,1668056400,2022-11-10
2022-11-10 06:00:00,617.8,315.88,335.53,14931.93,5844227.47,527.83,direct,,1668060000,2022-11-10
2022-11-10 07:00:00,566.56,340.9,527.83,10090.25,4122491.33,446.44,direct,,1668063600,2022-11-10
2022-11-10 08:00:00,472.63,323.24,446.44,9117.21,3014013.93,406.73,direct,,1668067200,2022-11-10
2022-11-10 09:00:00,434.3,276.9,406.73,8714.18,2781408.54,277.66,direct,,1668070800,2022-11-10
2022-11-10 10:00:00,278.07,272.16,277.66,10768.74,2958125.87,273.32,direct,,1668074400,2022-11-10
2022-11-10 11:00:00,277.96,270.76,273.32,13927.29,3824087.95,276.13,direct,,1668078000,2022-11-10
2022-11-10 12:00:00,281.26,273.29,276.13,16635.45,4632811.99,278.02,direct,,1668081600,2022-11-10
2022-11-10 13:00:00,301.48,276.14,278.02,18325.25,5288003.98,299.55,direct,,1668085200,2022-11-10
2022-11-10 14:00:00,306.97,291.91,299.55,21386.51,6404854.54,305.53,direct,,1668088800,2022-11-10
2022-11-10 15:00:00,308.15,302.72,306.04,18515.27,5685997.63,307.1,multiply,BTC,1668092400,2022-11-10
2022-11-10 16:00:00,312.62,308.17,307.1,15024.47,4640836.14,308.89,multiply,BTC,1668096000,2022-11-10
2022-11-10 17:00:00,299.2,296.45,308.89,13063.93,3888466.35,297.65,multiply,BTC,1668099600,2022-11-10
2022-11-10 18:00:00,301.69,298.74,297.65,7750.6,2324843.38,299.96,multiply,BTC,1668103200,2022-11-10
2022-11-10 19:00:00,302.09,299.65,299.96,6309.93,1895174.97,300.35,multiply,BTC,1668106800,2022-11-10
2022-11-10 20:00:00,312.69,306.53,300.35,10468.66,3218471.13,307.44,multiply,BTC,1668110400,2022-11-10
2022-11-10 21:00:00,305.27,302.07,307.44,7490.89,2281418.24,304.56,multiply,BTC,1668114000,2022-11-10
2022-11-10 22:00:00,306.41,303.74,304.56,6113.08,1864389.11,304.98,multiply,BTC,1668117600,2022-11-10
2022-11-10 23:00:00,304.13,300.97,304.98,8465.4,2567179.12,303.26,multiply,BTC,1668121200,2022-11-10
2022-11-11 00:00:00,302.82,300.01,303.26,9319.92,2812420.97,301.76,multiply,BTC,1668124800,2022-11-11
2022-11-11 01:00:00,305.13,293.94,302.52,4593.7,1381246.49,295.18,direct,,1668128400,2022-11-11
2022-11-11 02:00:00,296.55,293.12,295.17,7327.82,2152956.8,293.81,multiply,BTC,1668132000,2022-11-11
2022-11-11 03:00:00,294.4,288.1,294.4,4146.5,1207484.62,292.04,direct,,1668135600,2022-11-11
2022-11-11 04:00:00,291.75,289.87,291.45,6083.26,1764419.13,290.04,multiply,BTC,1668139200,2022-11-11
2022-11-11 05:00:00,297.6,295.0,290.04,7228.42,2143646.92,296.56,multiply,BTC,1668142800,2022-11-11
2022-11-11 06:00:00,297.3,294.89,296.56,6621.35,1962812.57,296.44,multiply,BTC,1668146400,2022-11-11
2022-11-11 07:00:00,299.78,296.66,296.44,6394.8,1899271.89,297.0,multiply,BTC,1668150000,2022-11-11
2022-11-11 08:00:00,299.13,296.52,297.0,7161.63,2132291.21,297.74,multiply,BTC,1668153600,2022-11-11
2022-11-11 09:00:00,297.65,294.52,297.74,7222.69,2129757.88,294.87,multiply,BTC,1668157200,2022-11-11
2022-11-11 10:00:00,295.22,293.66,294.87,4000.08,1178831.69,294.7,multiply,BTC,1668160800,2022-11-11
2022-11-11 11:00:00,295.7,292.52,294.52,5114.6,1509141.07,295.07,multiply,ETH,1668164400,2022-11-11
2022-11-11 12:00:00,296.28,294.55,295.37,5138.81,1515400.59,294.89,multiply,BTC,1668168000,2022-11-11
2022-11-11 13:00:00,294.41,291.08,294.62,6477.05,1903579.75,293.9,multiply,ETH,1668171600,2022-11-11
2022-11-11 14:00:00,293.72,279.96,293.72,10888.35,3099716.86,286.87,direct,,1668175200,2022-11-11
2022-11-11 15:00:00,287.02,283.13,286.07,11103.97,3166143.3,285.14,multiply,ETH,1668178800,2022-11-11
2022-11-11 16:00:00,286.18,280.33,285.99,4383.01,1238776.98,283.01,direct,,1668182400,2022-11-11
2022-11-11 17:00:00,286.5,283.8,282.53,6259.77,1792381.56,286.33,multiply,BTC,1668186000,2022-11-11
2022-11-11 18:00:00,287.08,284.72,286.33,5478.72,1570051.51,286.57,multiply,BTC,1668189600,2022-11-11
2022-11-11 19:00:00,288.52,286.0,286.57,5633.97,1617934.72,287.17,multiply,BTC,1668193200,2022-11-11
2022-11-11 20:00:00,287.76,284.88,286.97,3350.89,960630.61,285.68,direct,,1668196800,2022-11-11
2022-11-11 21:00:00,287.07,284.76,285.68,4807.53,1376624.31,285.68,direct,,1668200400,2022-11-11
2022-11-11 22:00:00,288.72,287.2,285.87,6345.17,1827691.14,288.04,multiply,BTC,1668204000,2022-11-11
2022-11-11 23:00:00,291.34,288.45,288.04,10999.71,3184101.39,289.47,multiply,BTC,1668207600,2022-11-11
2022-11-12 00:00:00,290.04,285.83,289.0,2756.76,795735.9,286.44,direct,,1668211200,2022-11-12
2022-11-12 01:00:00,287.21,285.36,286.82,5052.25,1441703.52,285.36,multiply,BTC,1668214800,2022-11-12
2022-11-12 02:00:00,286.34,285.16,285.36,5634.34,1610469.71,285.83,multiply,BTC,1668218400,2022-11-12
2022-11-12 03:00:00,286.55,283.17,285.83,5586.46,1583827.11,283.51,multiply,BTC,1668222000,2022-11-12
2022-11-12 04:00:00,281.83,279.15,283.51,8115.46,2266817.27,279.32,multiply,BTC,1668225600,2022-11-12
2022-11-12 05:00:00,280.45,271.39,279.89,6944.17,1908455.31,272.45,direct,,1668229200,2022-11-12
2022-11-12 06:00:00,292.25,271.73,272.45,14146.84,4003032.55,287.25,direct,,1668232800,2022-11-12
2022-11-12 07:00:00,291.13,285.26,288.02,18420.71,5257789.0,285.43,multiply,BTC,1668236400,2022-11-12
2022-11-12 08:00:00,287.13,277.19,285.35,10514.23,2983215.79,283.73,multiply,ETH,1668240000,2022-11-12
2022-11-12 09:00:00,285.92,283.91,283.88,7203.77,2052460.02,284.91,multiply,BTC,1668243600,2022-11-12
2022-11-12 10:00:00,285.19,282.0,284.91,5068.87,1431977.68,282.5,multiply,BTC,1668247200,2022-11-12
2022-11-12 11:00:00,283.86,279.48,282.5,10454.76,2948329.72,282.01,multiply,BTC,1668250800,2022-11-12
2022-11-12 12:00:00,284.99,282.97,281.81,3071.52,869133.09,282.97,multiply,ETH,1668254400,2022-11-12
2022-11-12 13:00:00,282.48,277.43,282.97,3966.94,1115062.01,281.09,multiply,ETH,1668258000,2022-11-12
2022-11-12 14:00:00,283.15,281.3,281.25,4812.64,1355398.57,281.63,multiply,BTC,1668261600,2022-11-12
2022-11-12 15:00:00,284.64,281.77,281.63,6499.5,1842352.34,283.46,multiply,BTC,1668265200,2022-11-12
2022-11-12 16:00:00,285.28,282.75,283.46,4016.43,1145133.35,285.11,multiply,BTC,1668268800,2022-11-12
2022-11-12 17:00:00,285.41,280.68,285.11,5973.73,1683780.11,281.86,multiply,BTC,1668272400,2022-11-12
2022-11-12 18:00:00,282.97,281.28,281.86,2408.82,681617.22,282.97,multiply,BTC,1668276000,2022-11-12
2022-11-12 19:00:00,283.44,282.26,282.97,1648.16,465202.24,282.26,multiply,BTC,1668279600,2022-11-12
2022-11-12 20:00:00,281.86,280.85,282.26,2465.56,694939.52,281.86,multiply,BTC,1668283200,2022-11-12
2022-11-12 21:00:00,282.46,281.28,281.86,2102.86,592558.35,281.79,multiply,BTC,1668286800,2022-11-12
2022-11-12 22:00:00,282.71,281.03,281.79,3051.68,862752.43,282.71,multiply,BTC,1668290400,2022-11-12
2022-11-12 23:00:00,282.3,280.8,282.71,2788.35,787164.41,282.3,multiply,BTC,1668294000,2022-11-12
2022-11-13 00:00:00,283.16,280.17,281.54,1532.28,432615.85,280.18,direct,,1668297600,2022-11-13
2022-11-13 01:00:00,281.88,281.21,280.69,1895.55,534007.3,281.72,multiply,BTC,1668301200,2022-11-13
2022-11-13 02:00:00,283.49,281.03,281.96,880.23,249040.25,283.47,direct,,1668304800,2022-11-13
2022-11-13 03:00:00,285.55,282.65,283.47,1912.07,544488.98,284.84,direct,,1668308400,2022-11-13
2022-11-13 04:00:00,285.07,283.55,284.78,3551.71,1008890.7,284.06,multiply,BTC,1668312000,2022-11-13
2022-11-13 05:00:00,284.66,282.97,284.06,4052.24,1146679.89,282.97,multiply,BTC,1668315600,2022-11-13
2022-11-13 06:00:00,280.54,278.87,282.97,3889.87,1090615.14,280.37,multiply,BTC,1668319200,2022-11-13
2022-11-13 07:00:00,281.98,280.48,280.37,5741.2,1615071.16,281.31,multiply,BTC,1668322800,2022-11-13
2022-11-13 08:00:00,279.67,278.0,281.31,3711.19,1032338.78,278.17,multiply,BTC,1668326400,2022-11-13
