time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,datetimes
2022-11-02 01:00:00,1591.06,1585.49,1587.36,12852.88,20408965.28,1586.17,direct,,1667350800,2022-11-02
2022-11-02 02:00:00,1592.93,1578.48,1586.17,24732.28,39220291.09,1589.97,direct,,1667354400,2022-11-02
2022-11-02 03:00:00,1595.39,1588.71,1589.97,23277.52,37058598.11,1590.68,direct,,1667358000,2022-11-02
2022-11-02 04:00:00,1594.94,1587.46,1590.68,14807.8,23565117.09,1590.23,direct,,1667361600,2022-11-02
2022-11-02 05:00:00,1600.05,1585.49,1590.23,25527.53,40656273.93,1585.81,direct,,1667365200,2022-11-02
2022-11-02 06:00:00,1588.17,1582.95,1585.81,9857.61,15628102.23,1587.28,direct,,1667368800,2022-11-02
2022-11-02 07:00:00,1588.77,1554.49,1587.28,55416.56,86769476.79,1564.46,direct,,1667372400,2022-11-02
2022-11-02 08:00:00,1573.79,1561.17,1564.46,16946.21,26553607.35,1573.73,direct,,1667376000,2022-11-02
2022-11-02 09:00:00,1578.23,1558.2,1573.73,24794.89,38835945.07,1558.2,direct,,1667379600,2022-11-02
2022-11-02 10:00:00,1558.9,1538.96,1558.2,60106.31,92893878.77,1549.0,direct,,1667383200,2022-11-02
2022-11-02 11:00:00,1558.5,1548.65,1549.0,19028.9,29584858.52,1556.01,direct,,1667386800,2022-11-02
2022-11-02 12:00:00,1559.21,1547.77,1556.01,35173.09,54659342.06,1553.63,direct,,1667390400,2022-11-02
2022-11-02 13:00:00,1557.71,1549.15,1553.63,36244.55,56316211.49,1553.15,direct,,1667394000,2022-11-02
2022-11-02 14:00:00,1566.09,1552.04,1553.15,37042.19,57744546.33,1560.05,direct,,1667397600,2022-11-02
2022-11-02 15:00:00,1561.59,1555.96,1560.05,19764.24,30815441.02,1558.66,direct,,1667401200,2022-11-02
2022-11-02 16:00:00,1575.22,1550.51,1558.66,39099.48,61015670.0,1571.1,direct,,1667404800,2022-11-02
2022-11-02 17:00:00,1572.05,1550.29,1571.1,49869.12,77953415.01,1558.6,direct,,1667408400,2022-11-02
2022-11-02 18:00:00,1620.26,1541.55,1558.6,399363.42,634387168.8,1565.71,direct,,1667412000,2022-11-02
2022-11-02 19:00:00,1589.26,1525.97,1565.71,179290.0,278361868.46,1536.35,direct,,1667415600,2022-11-02
2022-11-02 20:00:00,1537.33,1503.27,1536.35,81911.78,124319546.02,1511.47,direct,,1667419200,2022-11-02
2022-11-02 21:00:00,1514.44,1502.4,1511.47,40476.95,61065631.99,1514.28,direct,,1667422800,2022-11-02
2022-11-02 22:00:00,1516.01,1506.61,1514.28,33498.05,50661699.41,1511.27,direct,,1667426400,2022-11-02
2022-11-02 23:00:00,1523.42,1508.14,1511.27,34017.66,51615856.7,1518.33,direct,,1667430000,2022-11-02
2022-11-03 00:00:00,1536.58,1515.32,1518.33,35495.43,54179109.28,1531.25,direct,,1667433600,2022-11-03
2022-11-03 01:00:00,1547.56,1529.38,1531.25,44811.49,68966240.44,1543.25,direct,,1667437200,2022-11-03
2022-11-03 02:00:00,1549.62,1542.09,1543.25,22295.77,34463745.77,1543.4,direct,,1667440800,2022-11-03
2022-11-03 03:00:00,1555.89,1543.4,1543.4,30021.83,46537627.72,1547.44,direct,,1667444400,2022-11-03
2022-11-03 04:00:00,1558.59,1547.44,1547.44,29388.02,45703710.55,1553.33,direct,,1667448000,2022-11-03
2022-11-03 05:00:00,1553.97,1548.83,1553.33,17831.48,27667516.34,1551.66,direct,,1667451600,2022-11-03
2022-11-03 06:00:00,1552.4,1546.11,1551.66,14612.33,22623176.44,1547.19,direct,,1667455200,2022-11-03
2022-11-03 07:00:00,1555.1,1541.92,1547.19,28603.32,44294097.85,1544.09,direct,,1667458800,2022-11-03
2022-11-03 08:00:00,1548.63,1539.95,1544.09,23116.05,35676204.55,1543.7,direct,,1667462400,2022-11-03
2022-11-03 09:00:00,1556.42,1543.58,1543.7,25531.94,39578581.18,1552.07,direct,,1667466000,2022-11-03
2022-11-03 10:00:00,1554.87,1542.66,1552.07,24912.15,38545381.46,1543.94,direct,,1667469600,2022-11-03
2022-11-03 11:00:00,1544.37,1523.46,1543.94,39881.41,61161747.65,1531.86,direct,,1667473200,2022-11-03
2022-11-03 12:00:00,1538.77,1522.43,1531.86,41649.16,63741477.5,1529.99,direct,,1667476800,2022-11-03
2022-11-03 13:00:00,1539.96,1525.05,1529.99,57308.7,87871360.92,1525.26,direct,,1667480400,2022-11-03
2022-11-03 14:00:00,1556.16,1525.26,1525.26,83540.93,129045738.54,1551.94,direct,,1667484000,2022-11-03
2022-11-03 15:00:00,1554.78,1536.76,1551.94,41572.5,64208081.27,1542.51,direct,,1667487600,2022-11-03
2022-11-03 16:00:00,1549.08,1539.14,1542.51,28663.35,44258608.66,1546.84,direct,,1667491200,2022-11-03
2022-11-03 17:00:00,1547.65,1540.86,1546.84,19306.72,29803444.91,1541.16,direct,,1667494800,2022-11-03
2022-11-03 18:00:00,1547.18,1538.35,1541.16,18230.58,28143995.62,1545.35,direct,,1667498400,2022-11-03
2022-11-03 19:00:00,1547.87,1540.65,1545.35,19756.17,30510616.64,1543.87,direct,,1667502000,2022-11-03
2022-11-03 20:00:00,1544.38,1538.48,1543.87,14679.14,22619697.51,1540.75,direct,,1667505600,2022-11-03
2022-11-03 21:00:00,1543.98,1539.54,1540.75,7655.94,11803580.4,1543.36,direct,,1667509200,2022-11-03
2022-11-03 22:00:00,1543.63,1525.31,1543.36,52478.38,80446803.03,1531.34,direct,,1667512800,2022-11-03
2022-11-03 23:00:00,1534.27,1525.53,1531.34,26724.19,40876579.94,1530.87,direct,,1667516400,2022-11-03
2022-11-04 00:00:00,1540.64,1528.31,1530.87,24750.77,38010887.16,1538.79,direct,,1667520000,2022-11-04
2022-11-04 01:00:00,1543.42,1536.46,1538.79,16249.78,25010632.68,1538.41,direct,,1667523600,2022-11-04
2022-11-04 02:00:00,1544.32,1537.65,1538.41,17454.94,26898468.3,1541.22,direct,,1667527200,2022-11-04
2022-11-04 03:00:00,1549.69,1537.94,1541.22,17048.37,26317046.01,1548.88,direct,,1667530800,2022-11-04
2022-11-04 04:00:00,1551.19,1546.4,1548.88,15901.56,24630504.03,1551.03,direct,,1667534400,2022-11-04
2022-11-04 05:00:00,1566.06,1547.88,1551.03,29564.96,46006057.62,1562.0,direct,,1667538000,2022-11-04
2022-11-04 06:00:00,1587.84,1560.65,1562.0,63391.56,99866046.94,1581.95,direct,,1667541600,2022-11-04
2022-11-04 07:00:00,1587.58,1574.42,1581.95,28058.53,44349728.05,1587.27,direct,,1667545200,2022-11-04
2022-11-04 08:00:00,1588.37,1578.81,1587.27,23713.97,37574591.51,1579.58,direct,,1667548800,2022-11-04
2022-11-04 09:00:00,1585.35,1577.57,1579.58,18337.64,28992053.63,1579.53,direct,,1667552400,2022-11-04
2022-11-04 10:00:00,1598.02,1575.61,1579.53,29934.83,47447679.18,1595.02,direct,,1667556000,2022-11-04
2022-11-04 11:00:00,1595.04,1576.92,1595.02,35366.34,56090978.23,1577.27,direct,,1667559600,2022-11-04
2022-11-04 12:00:00,1611.28,1561.34,1577.27,148273.42,235035100.92,1610.42,direct,,1667563200,2022-11-04
2022-11-04 13:00:00,1624.49,1606.68,1610.42,121339.54,195896623.65,1616.56,direct,,1667566800,2022-11-04
2022-11-04 14:00:00,1671.48,1613.85,1616.56,154721.45,255051619.98,1660.18,direct,,1667570400,2022-11-04
2022-11-04 15:00:00,1662.78,1624.81,1660.18,116078.75,190858675.3,1626.05,direct,,1667574000,2022-11-04
2022-11-04 16:00:00,1630.6,1608.72,1626.05,98286.9,159362568.74,1622.0,direct,,1667577600,2022-11-04
2022-11-04 17:00:00,1628.12,1613.57,1622.0,44595.43,72311291.75,1623.09,direct,,1667581200,2022-11-04
2022-11-04 18:00:00,1647.21,1617.74,1623.09,55580.67,90863349.8,1637.63,direct,,1667584800,2022-11-04
2022-11-04 19:00:00,1648.35,1634.87,1637.63,51013.15,83798271.03,1648.25,direct,,1667588400,2022-11-04
2022-11-04 20:00:00,1650.24,1640.17,1648.25,32892.24,54109171.35,1646.02,direct,,1667592000,2022-11-04
2022-11-04 21:00:00,1651.48,1640.27,1646.02,15004.59,24675565.58,1648.61,direct,,1667595600,2022-11-04
2022-11-04 22:00:00,1653.77,1644.1,1648.61,22783.84,37585149.83,1649.88,direct,,1667599200,2022-11-04
2022-11-04 23:00:00,1652.7,1642.16,1649.88,15261.97,25119707.73,1645.06,direct,,1667602800,2022-11-04
2022-11-05 00:00:00,1665.9,1636.26,1645.06,44220.91,73014233.89,1658.24,direct,,1667606400,2022-11-05
2022-11-05 01:00:00,1659.23,1649.23,1658.24,17246.55,28504645.96,1653.84,direct,,1667610000,2022-11-05
2022-11-05 02:00:00,1655.53,1647.08,1653.84,11597.02,19151470.77,1649.13,direct,,1667613600,2022-11-05
2022-11-05 03:00:00,1654.79,1643.96,1649.13,19177.11,31625833.82,1647.07,direct,,1667617200,2022-11-05
2022-11-05 04:00:00,1651.16,1643.92,1647.07,11960.98,19710091.86,1644.16,direct,,1667620800,2022-11-05
2022-11-05 05:00:00,1650.09,1643.89,1644.16,6759.89,11135381.82,1647.07,direct,,1667624400,2022-11-05
2022-11-05 06:00:00,1658.35,1646.01,1647.07,17032.45,28174908.94,1654.02,direct,,1667628000,2022-11-05
2022-11-05 07:00:00,1655.01,1649.79,1654.02,8819.61,14575526.11,1651.63,direct,,1667631600,2022-11-05
2022-11-05 08:00:00,1652.28,1638.46,1651.63,19981.86,32851256.52,1643.65,direct,,1667635200,2022-11-05
2022-11-05 09:00:00,1645.55,1637.07,1643.65,12845.45,21076088.61,1640.86,direct,,1667638800,2022-11-05
2022-11-05 10:00:00,1643.0,1638.68,1640.86,8826.28,14482928.17,1641.84,direct,,1667642400,2022-11-05
2022-11-05 11:00:00,1651.03,1641.2,1641.84,18547.87,30557826.87,1649.94,direct,,1667646000,2022-11-05
2022-11-05 12:00:00,1650.61,1640.74,1649.94,15945.78,26215693.23,1641.48,direct,,1667649600,2022-11-05
2022-11-05 13:00:00,1643.72,1632.37,1641.48,17460.0,28591045.47,1635.31,direct,,1667653200,2022-11-05
2022-11-05 14:00:00,1639.64,1623.75,1635.31,25048.11,40856603.73,1629.11,direct,,1667656800,2022-11-05
2022-11-05 15:00:00,1641.13,1627.86,1629.11,17683.54,28939156.68,1636.1,direct,,1667660400,2022-11-05
2022-11-05 16:00:00,1642.96,1635.38,1636.1,12412.26,20344918.45,1637.44,direct,,1667664000,2022-11-05
2022-11-05 17:00:00,1638.44,1632.25,1637.44,16937.22,27697743.21,1636.78,direct,,1667667600,2022-11-05
2022-11-05 18:00:00,1638.07,1625.03,1636.78,17999.63,29357013.81,1629.99,direct,,1667671200,2022-11-05
2022-11-05 19:00:00,1633.63,1628.38,1629.99,10790.8,17595833.03,1633.24,direct,,1667674800,2022-11-05
2022-11-05 20:00:00,1634.29,1628.88,1633.24,9200.96,15014101.71,1631.6,direct,,1667678400,2022-11-05
2022-11-05 21:00:00,1633.45,1629.56,1631.6,4703.83,7674011.99,1632.82,direct,,1667682000,2022-11-05
2022-11-05 22:00:00,1635.19,1629.12,1632.82,10034.97,16379438.53,1632.49,direct,,1667685600,2022-11-05
2022-11-05 23:00:00,1635.03,1621.64,1632.49,17042.5,27739383.31,1627.42,direct,,1667689200,2022-11-05
2022-11-06 00:00:00,1633.58,1622.87,1627.42,16053.82,26142799.51,1629.56,direct,,1667692800,2022-11-06
2022-11-06 01:00:00,1633.08,1614.93,1629.56,23599.68,38307606.19,1615.34,direct,,1667696400,2022-11-06
2022-11-06 02:00:00,1620.65,1613.2,1615.34,14485.13,23424629.5,1616.77,direct,,1667700000,2022-11-06
2022-11-06 03:00:00,1622.17,1612.54,1616.77,10622.48,17190375.78,1621.3,direct,,1667703600,2022-11-06
2022-11-06 04:00:00,1622.63,1617.89,1621.3,5024.6,8141770.35,1619.92,direct,,1667707200,2022-11-06
2022-11-06 05:00:00,1621.11,1614.22,1619.92,8323.71,13459342.93,1615.86,direct,,1667710800,2022-11-06
2022-11-06 06:00:00,1618.45,1614.5,1615.86,6211.92,10039041.0,1617.04,direct,,1667714400,2022-11-06
2022-11-06 07:00:00,1623.75,1614.54,1617.04,9689.9,15686364.57,1622.68,direct,,1667718000,2022-11-06
2022-11-06 08:00:00,1638.76,1621.43,1622.68,19766.27,32248031.01,1631.4,direct,,1667721600,2022-11-06
2022-11-06 09:00:00,1634.54,1627.64,1631.4,8804.81,14359858.53,1628.25,direct,,1667725200,2022-11-06
2022-11-06 10:00:00,1630.92,1626.24,1628.25,5735.37,9339102.56,1628.96,direct,,1667728800,2022-11-06
2022-11-06 11:00:00,1629.55,1609.03,1628.96,25433.69,41162727.53,1620.38,direct,,1667732400,2022-11-06
2022-11-06 12:00:00,1625.29,1616.55,1620.38,11677.7,18927845.84,1618.34,direct,,1667736000,2022-11-06
2022-11-06 13:00:00,1623.06,1615.85,1618.34,9287.42,15044523.19,1621.55,direct,,1667739600,2022-11-06
2022-11-06 14:00:00,1631.42,1617.74,1621.55,16913.45,27493628.92,1626.37,direct,,1667743200,2022-11-06
2022-11-06 15:00:00,1634.59,1623.69,1626.37,14717.72,23985060.52,1623.93,direct,,1667746800,2022-11-06
2022-11-06 16:00:00,1625.95,1609.59,1623.93,36870.93,59688586.28,1622.07,direct,,1667750400,2022-11-06
2022-11-06 17:00:00,1622.62,1613.14,1622.07,19663.19,31811077.74,1615.98,direct,,1667754000,2022-11-06
2022-11-06 18:00:00,1615.98,1603.21,1615.98,24808.68,39929565.62,1610.05,direct,,1667757600,2022-11-06
2022-11-06 19:00:00,1613.1,1605.19,1610.05,20056.63,32280692.71,1610.33,direct,,1667761200,2022-11-06
2022-11-06 20:00:00,1612.15,1605.2,1610.33,12374.09,19903509.84,1612.07,direct,,1667764800,2022-11-06
2022-11-06 21:00:00,1613.11,1603.13,1612.07,20995.49,33778572.95,1604.08,direct,,1667768400,2022-11-06
2022-11-06 22:00:00,1608.09,1590.79,1604.08,35940.02,57491410.74,1602.03,direct,,1667772000,2022-11-06
2022-11-06 23:00:00,1603.45,1565.49,1602.03,79272.23,125271666.85,1568.75,direct,,1667775600,2022-11-06
2022-11-07 00:00:00,1580.34,1564.72,1568.75,44835.4,70515947.96,1573.25,direct,,1667779200,2022-11-07
2022-11-07 01:00:00,1585.45,1568.44,1573.25,56493.03,89105309.1,1582.62,direct,,1667782800,2022-11-07
2022-11-07 02:00:00,1595.24,1581.91,1582.62,32468.62,51630279.85,1592.77,direct,,1667786400,2022-11-07
2022-11-07 03:00:00,1593.02,1583.92,1592.77,24689.59,39180399.81,1587.47,direct,,1667790000,2022-11-07
2022-11-07 04:00:00,1587.99,1576.86,1587.47,27695.46,43840848.59,1587.7,direct,,1667793600,2022-11-07
2022-11-07 05:00:00,1594.74,1585.03,1587.7,20801.96,33068813.79,1588.1,direct,,1667797200,2022-11-07
2022-11-07 06:00:00,1589.88,1574.59,1588.1,28704.68,45416888.75,1576.11,direct,,1667800800,2022-11-07
2022-11-07 07:00:00,1576.13,1546.87,1576.11,65068.35,101754036.99,1550.27,direct,,1667804400,2022-11-07
2022-11-07 08:00:00,1569.99,1546.59,1550.27,45146.64,70499505.11,1568.26,direct,,1667808000,2022-11-07
2022-11-07 09:00:00,1575.55,1564.37,1568.26,24156.12,37947944.26,1564.38,direct,,1667811600,2022-11-07
2022-11-07 10:00:00,1584.0,1564.21,1564.38,35282.92,55672382.15,1578.84,direct,,1667815200,2022-11-07
2022-11-07 11:00:00,1582.29,1575.93,1578.84,17725.41,28000687.05,1580.29,direct,,1667818800,2022-11-07
2022-11-07 12:00:00,1585.33,1576.84,1580.29,31226.61,49337904.45,1584.71,direct,,1667822400,2022-11-07
2022-11-07 13:00:00,1589.7,1575.9,1584.71,42165.89,66704577.28,1579.7,direct,,1667826000,2022-11-07
2022-11-07 14:00:00,1584.58,1569.02,1579.7,46259.17,72881049.14,1572.43,direct,,1667829600,2022-11-07
2022-11-07 15:00:00,1593.31,1572.43,1572.43,51958.36,82233369.23,1592.25,direct,,1667833200,2022-11-07
2022-11-07 16:00:00,1595.69,1578.26,1592.25,35701.82,56668500.24,1578.4,direct,,1667836800,2022-11-07
2022-11-07 17:00:00,1585.78,1577.43,1578.4,24808.58,39271935.04,1585.43,direct,,1667840400,2022-11-07
2022-11-07 18:00:00,1594.55,1585.4,1585.43,21630.56,34390160.58,1589.03,direct,,1667844000,2022-11-07
2022-11-07 19:00:00,1608.74,1588.5,1589.03,42528.84,67927208.51,1600.67,direct,,1667847600,2022-11-07
2022-11-07 20:00:00,1607.02,1599.29,1600.67,20001.26,32058613.24,1601.71,direct,,1667851200,2022-11-07
2022-11-07 21:00:00,1604.66,1574.21,1601.71,35023.1,55527430.78,1575.6,direct,,1667854800,2022-11-07
2022-11-07 22:00:00,1575.7,1547.07,1575.6,67569.08,105436046.17,1559.77,direct,,1667858400,2022-11-07
2022-11-07 23:00:00,1570.16,1559.4,1559.77,31327.93,49057502.61,1568.45,direct,,1667862000,2022-11-07
2022-11-08 00:00:00,1574.7,1559.26,1568.45,38902.92,61008781.98,1562.07,direct,,1667865600,2022-11-08
2022-11-08 01:00:00,1576.99,1560.3,1562.07,23320.11,36596804.69,1571.64,direct,,1667869200,2022-11-08
2022-11-08 02:00:00,1575.46,1537.91,1571.64,48549.42,75579562.91,1540.46,direct,,1667872800,2022-11-08
2022-11-08 03:00:00,1546.14,1503.95,1540.46,125238.67,191313798.54,1509.16,direct,,1667876400,2022-11-08
2022-11-08 04:00:00,1514.26,1461.83,1509.16,158255.18,234271127.16,1466.2,direct,,1667880000,2022-11-08
2022-11-08 05:00:00,1475.83,1435.44,1466.2,122495.9,178403974.1,1471.36,direct,,1667883600,2022-11-08
2022-11-08 06:00:00,1491.04,1467.6,1471.36,52944.88,78278660.82,1486.35,direct,,1667887200,2022-11-08
2022-11-08 07:00:00,1498.39,1477.88,1486.35,32364.22,48167848.14,1493.24,direct,,1667890800,2022-11-08
2022-11-08 08:00:00,1493.77,1482.36,1493.24,33257.04,49484155.42,1487.55,direct,,1667894400,2022-11-08
2022-11-08 09:00:00,1495.35,1480.49,1487.55,31775.4,47316352.46,1490.51,direct,,1667898000,2022-11-08
2022-11-08 10:00:00,1490.75,1477.4,1490.51,31864.95,47288975.6,1480.02,direct,,1667901600,2022-11-08
2022-11-08 11:00:00,1486.97,1470.56,1480.02,48632.94,72026266.39,1477.6,direct,,1667905200,2022-11-08
2022-11-08 12:00:00,1488.01,1472.15,1477.6,42690.75,63202632.49,1479.72,direct,,1667908800,2022-11-08
2022-11-08 13:00:00,1480.29,1458.05,1479.72,55829.79,82139713.71,1462.78,direct,,1667912400,2022-11-08
2022-11-08 14:00:00,1474.49,1426.69,1462.78,129182.31,187580641.72,1444.86,direct,,1667916000,2022-11-08
2022-11-08 15:00:00,1462.77,1427.52,1444.86,108049.53,155994948.02,1462.62,direct,,1667919600,2022-11-08
2022-11-08 16:00:00,1579.41,1455.84,1462.62,264519.45,405257372.83,1545.98,direct,,1667923200,2022-11-08
2022-11-08 17:00:00,1554.08,1449.23,1545.98,200733.83,301939155.76,1450.16,direct,,1667926800,2022-11-08
2022-11-08 18:00:00,1467.06,1347.49,1450.16,436647.3,606371385.83,1347.98,direct,,1667930400,2022-11-08
2022-11-08 19:00:00,1357.83,1250.63,1347.98,414599.2,542657197.44,1324.09,direct,,1667934000,2022-11-08
2022-11-08 20:00:00,1335.98,1284.0,1324.09,197889.11,258900400.75,1311.59,direct,,1667937600,2022-11-08
2022-11-08 21:00:00,1339.0,1299.46,1311.59,137881.81,181829600.0,1335.96,direct,,1667941200,2022-11-08
2022-11-08 22:00:00,1337.65,1311.96,1335.96,66974.92,88639603.36,1317.83,direct,,1667944800,2022-11-08
2022-11-08 23:00:00,1343.54,1313.98,1317.83,85423.92,113587448.08,1334.22,direct,,1667948400,2022-11-08
2022-11-09 00:00:00,1337.05,1315.5,1334.22,62536.55,82820389.38,1317.17,direct,,1667952000,2022-11-09
2022-11-09 01:00:00,1330.5,1312.07,1317.17,82633.71,109344596.32,1317.02,direct,,1667955600,2022-11-09
2022-11-09 02:00:00,1328.38,1292.67,1317.02,83952.66,110277727.56,1294.36,direct,,1667959200,2022-11-09
2022-11-09 03:00:00,1313.61,1282.91,1294.36,100236.09,129901924.12,1311.75,direct,,1667962800,2022-11-09
2022-11-09 04:00:00,1318.0,1301.03,1311.75,51130.02,66827849.17,1303.62,direct,,1667966400,2022-11-09
2022-11-09 05:00:00,1315.53,1285.86,1303.62,43155.24,56088673.1,1302.13,direct,,1667970000,2022-11-09
2022-11-09 06:00:00,1308.34,1292.97,1302.13,48972.47,63679011.49,1293.73,direct,,1667973600,2022-11-09
2022-11-09 07:00:00,1298.35,1266.36,1293.73,65173.5,83628177.21,1274.22,direct,,1667977200,2022-11-09
2022-11-09 08:00:00,1275.94,1250.33,1274.22,104278.37,131867734.62,1262.74,direct,,1667980800,2022-11-09
2022-11-09 09:00:00,1262.99,1195.25,1262.74,203213.87,248530380.95,1212.39,direct,,1667984400,2022-11-09
2022-11-09 10:00:00,1222.82,1140.32,1212.39,253517.45,299114316.15,1190.51,direct,,1667988000,2022-11-09
2022-11-09 11:00:00,1223.27,1175.69,1190.51,111964.23,134256907.25,1218.58,direct,,1667991600,2022-11-09
2022-11-09 12:00:00,1249.64,1214.17,1218.58,126445.39,155728572.61,1228.56,direct,,1667995200,2022-11-09
2022-11-09 13:00:00,1242.33,1196.63,1228.56,132401.05,161184464.4,1213.83,direct,,1667998800,2022-11-09
2022-11-09 14:00:00,1244.05,1189.2,1213.83,94955.94,115212106.5,1225.82,direct,,1668002400,2022-11-09
2022-11-09 15:00:00,1241.16,1154.41,1225.82,192599.7,228559337.15,1162.83,direct,,1668006000,2022-11-09
2022-11-09 16:00:00,1197.43,1149.91,1162.83,140226.67,164565118.36,1175.76,direct,,1668009600,2022-11-09
2022-11-09 17:00:00,1187.78,1157.27,1175.76,127858.63,149972045.75,1177.61,direct,,1668013200,2022-11-09
2022-11-09 18:00:00,1190.01,1151.89,1177.61,150094.77,175529935.16,1166.53,direct,,1668016800,2022-11-09
2022-11-09 19:00:00,1208.92,1165.44,1166.53,105367.88,125407321.55,1203.76,direct,,1668020400,2022-11-09
2022-11-09 20:00:00,1209.4,1158.94,1203.76,104387.85,123611226.15,1179.66,direct,,1668024000,2022-11-09
2022-11-09 21:00:00,1181.57,1118.63,1179.66,169776.01,192524443.7,1124.78,direct,,1668027600,2022-11-09
2022-11-09 22:00:00,1152.25,1112.55,1124.78,96140.93,108115984.54,1121.46,direct,,1668031200,2022-11-09
2022-11-09 23:00:00,1127.76,1081.28,1121.46,130408.52,143382071.35,1104.17,direct,,1668034800,2022-11-09
2022-11-10 00:00:00,1152.11,1090.05,1104.17,92983.32,104740713.99,1148.13,direct,,1668038400,2022-11-10
2022-11-10 01:00:00,1167.9,1142.52,1148.13,78767.01,91212983.05,1152.19,direct,,1668042000,2022-11-10
2022-11-10 02:00:00,1154.87,1134.77,1152.19,44385.89,50922037.53,1154.45,direct,,1668045600,2022-11-10
2022-11-10 03:00:00,1190.41,1152.03,1154.45,51813.39,60771566.46,1181.27,direct,,1668049200,2022-11-10
2022-11-10 04:00:00,1193.35,1173.06,1181.27,37164.4,43675127.62,1184.02,direct,,1668052800,2022-11-10
2022-11-10 05:00:00,1212.48,1183.62,1184.02,44920.49,53544967.68,1197.9,direct,,1668056400,2022-11-10
2022-11-10 06:00:00,1204.44,1178.47,1197.9,38727.43,45883968.29,1182.08,direct,,1668060000,2022-11-10
2022-11-10 07:00:00,1212.52,1177.79,1182.08,44519.83,52938264.69,1201.69,direct,,1668063600,2022-11-10
2022-11-10 08:00:00,1229.29,1185.24,1201.69,53547.16,63893932.64,1228.07,direct,,1668067200,2022-11-10
2022-11-10 09:00:00,1229.46,1203.48,1228.07,47031.73,56837374.66,1211.83,direct,,1668070800,2022-11-10
2022-11-10 10:00:00,1222.61,1169.5,1211.83,57525.45,68617481.73,1172.82,direct,,1668074400,2022-11-10
2022-11-10 11:00:00,1187.68,1168.54,1172.82,43736.18,51521346.43,1175.58,direct,,1668078000,2022-11-10
2022-11-10 12:00:00,1211.03,1173.54,1175.58,59233.84,70702541.61,1199.95,direct,,1668081600,2022-11-10
2022-11-10 13:00:00,1310.49,1188.34,1199.95,132680.57,167176641.18,1290.55,direct,,1668085200,2022-11-10
2022-11-10 14:00:00,1320.7,1270.04,1290.55,76781.44,99106276.5,1319.23,direct,,1668088800,2022-11-10
2022-11-10 15:00:00,1343.07,1303.53,1319.23,86719.83,114786143.08,1319.16,direct,,1668092400,2022-11-10
2022-11-10 16:00:00,1347.76,1304.86,1319.16,74546.23,99101555.81,1319.56,direct,,1668096000,2022-11-10
2022-11-10 17:00:00,1321.28,1246.85,1319.56,91133.25,117182516.82,1258.26,direct,,1668099600,2022-11-10
2022-11-10 18:00:00,1282.77,1250.66,1258.26,50677.53,64158997.19,1271.13,direct,,1668103200,2022-11-10
2022-11-10 19:00:00,1292.77,1264.05,1271.13,37484.55,47857979.87,1289.88,direct,,1668106800,2022-11-10
2022-11-10 20:00:00,1335.21,1281.65,1289.88,49612.92,64777461.77,1332.2,direct,,1668110400,2022-11-10
2022-11-10 21:00:00,1339.63,1312.58,1332.2,57702.56,76556873.47,1321.74,direct,,1668114000,2022-11-10
2022-11-10 22:00:00,1326.38,1305.27,1321.74,27961.52,36868723.28,1321.23,direct,,1668117600,2022-11-10
2022-11-10 23:00:00,1324.45,1284.61,1321.23,54361.48,70729258.29,1296.01,direct,,1668121200,2022-11-10
2022-11-11 00:00:00,1302.34,1281.37,1296.01,47675.35,61519595.8,1293.49,direct,,1668124800,2022-11-11
2022-11-11 01:00:00,1304.92,1252.86,1293.49,63445.16,81175445.45,1258.19,direct,,1668128400,2022-11-11
2022-11-11 02:00:00,1267.47,1238.96,1258.19,58850.22,73683963.98,1248.91,direct,,1668132000,2022-11-11
2022-11-11 03:00:00,1250.58,1217.93,1248.91,45433.89,56015816.18,1234.81,direct,,1668135600,2022-11-11
2022-11-11 04:00:00,1243.87,1223.67,1234.81,34095.12,42110549.97,1229.74,direct,,1668139200,2022-11-11
2022-11-11 05:00:00,1269.39,1227.11,1229.74,40268.0,50335417.92,1262.47,direct,,1668142800,2022-11-11
2022-11-11 06:00:00,1271.44,1246.76,1262.47,34951.62,44071075.91,1260.74,direct,,1668146400,2022-11-11
2022-11-11 07:00:00,1284.02,1251.17,1260.74,43985.58,55948512.98,1275.26,direct,,1668150000,2022-11-11
2022-11-11 08:00:00,1289.96,1265.27,1275.26,38715.09,49420349.61,1279.98,direct,,1668153600,2022-11-11
2022-11-11 09:00:00,1284.82,1269.44,1279.98,26560.51,33879689.33,1276.77,direct,,1668157200,2022-11-11
2022-11-11 10:00:00,1280.85,1262.15,1276.77,27459.82,34911577.1,1274.42,direct,,1668160800,2022-11-11
2022-11-11 11:00:00,1289.54,1266.85,1274.42,33688.38,43044999.25,1273.48,direct,,1668164400,2022-11-11
2022-11-11 12:00:00,1289.89,1265.96,1273.48,25653.42,32755295.58,1288.25,direct,,1668168000,2022-11-11
2022-11-11 13:00:00,1306.47,1278.35,1288.25,44986.64,58201482.99,1281.71,direct,,1668171600,2022-11-11
2022-11-11 14:00:00,1287.18,1200.46,1281.71,145453.32,180572892.69,1258.57,direct,,1668175200,2022-11-11
2022-11-11 15:00:00,1276.91,1240.61,1258.57,77960.86,98193266.5,1256.66,direct,,1668178800,2022-11-11
2022-11-11 16:00:00,1261.48,1231.11,1256.66,56254.41,69989580.21,1247.53,direct,,1668182400,2022-11-11
